Timestamp,count,pitch_eye,yaw_eye
16460.0,495.0,-0.2971312701702118,0.056426260620355606
16493.0,496.0,-0.3148317039012909,0.05506431683897972
16526.0,497.0,-0.31338322162628174,0.0545913428068161
16560.0,498.0,-0.3393605053424835,0.059130702167749405
16593.0,499.0,-0.367312490940094,0.0701412707567215
16626.0,500.0,-0.367312490940094,0.0701412707567215
16660.0,501.0,-0.42970478534698486,0.07022169977426529
16693.0,502.0,-0.4297870695590973,0.06717237830162048
16726.0,503.0,-0.41640976071357727,0.038054175674915314
16759.0,504.0,-0.41219156980514526,0.03753219544887543
16793.0,505.0,-0.3749888241291046,0.05601373687386513
16826.0,506.0,-0.3749888241291046,0.05601373687386513
16859.0,507.0,-0.3749888241291046,0.05601373687386513
16893.0,508.0,-0.370513379573822,0.046486277133226395
16926.0,509.0,-0.3699394762516022,0.04539411514997482
16959.0,510.0,-0.33838871121406555,0.04248540848493576
16993.0,511.0,-0.33838871121406555,0.04248540848493576
17026.0,512.0,-0.33838871121406555,0.04248540848493576
17059.0,513.0,-0.3257048726081848,0.056590043008327484
17093.0,514.0,-0.33125463128089905,0.046736881136894226
17126.0,515.0,-0.35024192929267883,0.06514091789722443
17159.0,516.0,-0.35024192929267883,0.06514091789722443
17193.0,517.0,-0.3453257381916046,0.07007735222578049
17226.0,518.0,-0.3453257381916046,0.07007735222578049
17259.0,519.0,-0.3453257381916046,0.07007735222578049
17293.0,520.0,-0.36611223220825195,0.05867929384112358
17326.0,521.0,-0.3684054911136627,0.05993204563856125
17359.0,522.0,-0.3699184060096741,-0.17836043238639832
17393.0,523.0,-0.39420807361602783,-0.17044605314731598
17426.0,524.0,-0.39420807361602783,-0.17044605314731598
17459.0,525.0,-0.36708056926727295,-0.0347963310778141
17493.0,526.0,-0.36879590153694153,-0.03435930609703064
17526.0,527.0,-0.3735696077346802,0.008490956388413906
17559.0,528.0,-0.3735696077346802,0.008490956388413906
17592.0,529.0,-0.3516368567943573,-0.04922613501548767
17626.0,530.0,-0.3516368567943573,-0.04922613501548767
17659.0,531.0,-0.3516368567943573,-0.04922613501548767
17692.0,532.0,-0.3286420702934265,0.07347022742033005
17726.0,533.0,-0.3287501931190491,0.07402336597442627
17759.0,534.0,-0.3557290732860565,0.10773711651563644
17792.0,535.0,-0.331887423992157,0.1025167852640152
17826.0,536.0,-0.32977020740509033,0.10285501182079315
17859.0,537.0,-0.3551037907600403,0.05781270191073418
17892.0,538.0,-0.3585088849067688,0.06164152920246124
17926.0,539.0,-0.39280080795288086,0.08069910854101181
17959.0,540.0,-0.392855167388916,0.08089672029018402
17992.0,541.0,-0.36225593090057373,0.07462071627378464
18026.0,542.0,-0.3619970977306366,0.07442203909158707
18059.0,543.0,-0.36489006876945496,0.0757826492190361
18092.0,544.0,-0.3452458381652832,0.08411381393671036
18126.0,545.0,-0.3471872806549072,0.08389916270971298
18159.0,546.0,-0.34637394547462463,0.09400265663862228
18192.0,547.0,-0.3420819938182831,0.09743974357843399
18226.0,548.0,-0.3420819938182831,0.09743974357843399
18259.0,549.0,-0.33444055914878845,0.07664524763822556
18292.0,550.0,-0.3182877004146576,0.07069548219442368
18326.0,551.0,-0.308657169342041,0.06687624007463455
18359.0,552.0,-0.3086041808128357,0.0672200545668602
18392.0,553.0,-0.32954198122024536,0.0799235999584198
18425.0,554.0,-0.330846905708313,0.08275134116411209
18459.0,555.0,-0.330846905708313,0.08275134116411209
18492.0,556.0,-0.3069775402545929,0.08834691345691681
18525.0,557.0,-0.30958104133605957,0.08816342055797577
18559.0,558.0,-0.30506405234336853,0.06961823254823685
18592.0,559.0,-0.30337828397750854,0.06999693065881729
18625.0,560.0,-0.30337828397750854,0.06999693065881729
18659.0,561.0,-0.2949102222919464,0.10632991045713425
18692.0,562.0,-0.2949102222919464,0.10632991045713425
18725.0,563.0,-0.2844112515449524,0.09544769674539566
18759.0,564.0,-0.2917599678039551,0.09214084595441818
18792.0,565.0,-0.2558456361293793,-0.09610976278781891
18825.0,566.0,-0.2559199333190918,-0.0960993766784668
18859.0,567.0,-0.2559199333190918,-0.0960993766784668
18892.0,568.0,0.023378560319542885,0.05079234391450882
18925.0,569.0,0.023249395191669464,0.04818910360336304
18959.0,570.0,-0.0003912183456122875,0.2949932813644409
18992.0,571.0,0.002928412053734064,0.2988277077674866
19025.0,572.0,0.002928412053734064,0.2988277077674866
19059.0,573.0,0.001493500778451562,0.28042393922805786
19092.0,574.0,-0.024509873241186142,0.2820359468460083
19125.0,575.0,0.029030587524175644,0.2688935101032257
19159.0,576.0,0.047501739114522934,0.2771546542644501
19192.0,577.0,0.038670167326927185,0.3404654264450073
19225.0,578.0,0.038670167326927185,0.3404654264450073
19258.0,579.0,0.038670167326927185,0.3404654264450073
19292.0,580.0,0.02267548441886902,0.3159949779510498
19325.0,581.0,0.02267548441886902,0.3159949779510498
19358.0,582.0,9.294432675233111e-05,0.3619776964187622
19392.0,583.0,9.294432675233111e-05,0.3619776964187622
19425.0,584.0,9.294432675233111e-05,0.3619776964187622
19458.0,585.0,-0.04063664376735687,0.4312342405319214
19492.0,586.0,-0.04063664376735687,0.4312342405319214
19525.0,587.0,0.0024708809796720743,0.28007400035858154
19558.0,588.0,0.0024708809796720743,0.28007400035858154
19592.0,589.0,0.09743654727935791,0.13241982460021973
19625.0,590.0,0.09352383017539978,0.1283680945634842
19658.0,591.0,0.04662130028009415,0.2693595588207245
19692.0,592.0,-0.28477609157562256,0.10674242675304413
19725.0,593.0,-0.28509247303009033,0.10767906159162521
19758.0,594.0,-0.29672542214393616,0.14128202199935913
19792.0,595.0,-0.29888179898262024,0.14249856770038605
19825.0,596.0,-0.29888179898262024,0.14249856770038605
19858.0,597.0,-0.3436010479927063,0.09292434900999069
19892.0,598.0,-0.34624263644218445,0.09136852622032166
19925.0,599.0,-0.36680519580841064,0.09180129319429398
19958.0,600.0,-0.376575767993927,0.08518946170806885
19992.0,601.0,-0.33127647638320923,0.12105931341648102
20025.0,602.0,-0.33127647638320923,0.12105931341648102
20058.0,603.0,-0.33127647638320923,0.12105931341648102
20091.0,604.0,-0.26429665088653564,0.09306975454092026
20125.0,605.0,-0.2640918493270874,0.09388761222362518
20158.0,606.0,-0.26510944962501526,0.10272239148616791
20191.0,607.0,-0.26890844106674194,0.10062674432992935
20225.0,608.0,-0.26890844106674194,0.10062674432992935
20258.0,609.0,-0.19881509244441986,0.07360764592885971
20291.0,610.0,-0.1990870088338852,0.07352321594953537
20325.0,611.0,-0.32016605138778687,-0.07053275406360626
20358.0,612.0,-0.32007282972335815,-0.07061291486024857
20391.0,613.0,-0.32894885540008545,-0.10418232530355453
20425.0,614.0,-0.32903462648391724,-0.10425876080989838
20458.0,615.0,-0.3203068971633911,-0.08415216207504272
20491.0,616.0,-0.2918534278869629,-0.11700998246669769
20525.0,617.0,-0.2918534278869629,-0.11700998246669769
20558.0,618.0,-0.31936416029930115,-0.13207654654979706
20591.0,619.0,-0.272710919380188,-0.12264203280210495
20625.0,620.0,-0.272710919380188,-0.12264203280210495
20658.0,621.0,-0.4061746895313263,-0.03533988445997238
20691.0,622.0,-0.4108426868915558,-0.03792794421315193
20725.0,623.0,-0.3665769398212433,0.07168271392583847
20758.0,624.0,-0.42961955070495605,0.04453418031334877
20791.0,625.0,-0.39805179834365845,0.04737310856580734
20825.0,626.0,-0.39851221442222595,0.049374476075172424
20858.0,627.0,-0.3746418058872223,0.053279466927051544
20891.0,628.0,-0.34144362807273865,0.07780292630195618
20924.0,629.0,-0.34257012605667114,0.07779785990715027
20958.0,630.0,-0.33882972598075867,0.06023005396127701
20991.0,631.0,-0.33879297971725464,0.060147497802972794
21024.0,632.0,-0.33879297971725464,0.060147497802972794
21058.0,633.0,-0.3052526116371155,0.058941613882780075
21091.0,634.0,-0.32921358942985535,0.04134025052189827
21124.0,635.0,-0.3195772171020508,0.08058486133813858
21158.0,636.0,-0.31899797916412354,0.08076595515012741
21191.0,637.0,-0.375933974981308,0.06300373375415802
21224.0,638.0,-0.362368106842041,0.07262174040079117
21258.0,639.0,-0.362368106842041,0.07262174040079117
21291.0,640.0,-0.3736412525177002,0.06367165595293045
21324.0,641.0,-0.3736412525177002,0.06367165595293045
21358.0,642.0,-0.3723602592945099,0.06598354130983353
21391.0,643.0,-0.3723602592945099,0.06598354130983353
21424.0,644.0,-0.3723602592945099,0.06598354130983353
21458.0,645.0,-0.4033251106739044,0.057018280029296875
21491.0,646.0,-0.4033251106739044,0.057018280029296875
21524.0,647.0,-0.48256269097328186,0.03929760679602623
21558.0,648.0,-0.501651406288147,0.0337425172328949
21591.0,649.0,-0.4766017198562622,0.03640221804380417
21624.0,650.0,-0.47500649094581604,0.03653644025325775
21658.0,651.0,-0.47500649094581604,0.03653644025325775
21691.0,652.0,-0.3237602412700653,-0.003465837799012661
21724.0,653.0,-0.36646801233291626,0.025962892919778824
21757.0,654.0,-0.39361390471458435,0.04019269347190857
21791.0,655.0,-0.39389246702194214,0.04013543576002121
21824.0,656.0,-0.39389246702194214,0.04013543576002121
21857.0,657.0,-0.4188348054885864,0.07674644887447357
21891.0,658.0,-0.4188348054885864,0.07674644887447357
21924.0,659.0,-0.4528859853744507,0.055025167763233185
21957.0,660.0,-0.4528859853744507,0.055025167763233185
21991.0,661.0,-0.36686402559280396,0.060573868453502655
22024.0,662.0,-0.36686402559280396,0.060573868453502655
22057.0,663.0,-0.3555900454521179,0.054305318742990494
22091.0,664.0,-0.42803657054901123,0.07315996289253235
22124.0,665.0,-0.4280043840408325,0.07338687032461166
22157.0,666.0,-0.5785967707633972,-0.18308299779891968
22191.0,667.0,-0.5815057754516602,-0.18817657232284546
22224.0,668.0,-0.5815057754516602,-0.18817657232284546
22257.0,669.0,-0.4394535422325134,0.05517270788550377
22291.0,670.0,-0.4419372081756592,0.05500173568725586
22324.0,671.0,-0.3604934811592102,0.08115796744823456
22357.0,672.0,-0.3606695532798767,0.08118753135204315
22391.0,673.0,-0.326887845993042,0.04201189801096916
22424.0,674.0,-0.32729533314704895,0.042274221777915955
22457.0,675.0,-0.32729533314704895,0.042274221777915955
22491.0,676.0,-0.2975669801235199,0.07231840491294861
22524.0,677.0,-0.2976572811603546,0.07228831201791763
22557.0,678.0,-0.29230165481567383,0.04238261282444
22590.0,679.0,-0.29257380962371826,0.04260445386171341
22624.0,680.0,-0.29257380962371826,0.04260445386171341
22657.0,681.0,-0.3221988379955292,0.04507000744342804
22690.0,682.0,-0.3221988379955292,0.04507000744342804
22724.0,683.0,-0.32108163833618164,0.049441587179899216
22757.0,684.0,-0.3241088390350342,0.049246646463871
22790.0,685.0,-0.3337707817554474,0.04170617088675499
22824.0,686.0,-0.3333691954612732,0.04181402921676636
22857.0,687.0,-0.33367279171943665,0.04153785854578018
22890.0,688.0,-0.3431677520275116,0.052813947200775146
22924.0,689.0,-0.3436708152294159,0.05254603549838066
22957.0,690.0,-0.29275625944137573,0.014917430467903614
22990.0,691.0,-0.29275625944137573,0.014917430467903614
23024.0,692.0,-0.29275625944137573,0.014917430467903614
23057.0,693.0,-0.27387097477912903,0.01690947636961937
23090.0,694.0,-0.2718408405780792,0.020551614463329315
23124.0,695.0,-0.30533888936042786,0.01654382236301899
23157.0,696.0,-0.30537617206573486,0.016405871137976646
23190.0,697.0,-0.3143254518508911,0.024706412106752396
23224.0,698.0,-0.3142213225364685,0.024592962116003036
23257.0,699.0,-0.3142213225364685,0.024592962116003036
23290.0,700.0,-0.27675917744636536,0.057807378470897675
23324.0,701.0,-0.27675917744636536,0.057807378470897675
23357.0,702.0,-0.25307995080947876,0.08659428358078003
23390.0,703.0,-0.2728025019168854,0.08067887276411057
23423.0,704.0,-0.2728025019168854,0.08067887276411057
23457.0,705.0,-0.2541358768939972,0.0599440298974514
23490.0,706.0,-0.2541358768939972,0.0599440298974514
23523.0,707.0,-0.30723267793655396,0.05398467555642128
23557.0,708.0,-0.30723267793655396,0.05398467555642128
23590.0,709.0,-0.25056910514831543,0.09372729063034058
23623.0,710.0,-0.2504900097846985,0.09387723356485367
23657.0,711.0,-0.2504900097846985,0.09387723356485367
23690.0,712.0,-0.2502354085445404,0.057988204061985016
23723.0,713.0,-0.2477664053440094,0.06449617445468903
23757.0,714.0,-0.40277358889579773,-0.025319205597043037
23790.0,715.0,-0.4025477170944214,-0.027246801182627678
23823.0,716.0,-0.4025477170944214,-0.027246801182627678
23857.0,717.0,-0.4001053273677826,-0.0005547364708036184
23890.0,718.0,-0.4003058969974518,-0.00020053604384884238
23923.0,719.0,-0.3871786296367645,0.042386073619127274
23957.0,720.0,-0.38715600967407227,0.04216583073139191
23990.0,721.0,-0.34841445088386536,0.0708688497543335
24023.0,722.0,-0.364278107881546,0.06805122643709183
24057.0,723.0,-0.4255284070968628,0.03708771616220474
24090.0,724.0,-0.34364527463912964,0.039207857102155685
24123.0,725.0,-0.3442540764808655,0.039449937641620636
24157.0,726.0,-0.3515676259994507,0.041435059159994125
24190.0,727.0,-0.3515676259994507,0.041435059159994125
24223.0,728.0,-0.3515676259994507,0.041435059159994125
24256.0,729.0,-0.40070003271102905,-0.1927204579114914
24290.0,730.0,-0.4008430540561676,-0.19293349981307983
24323.0,731.0,-0.312431663274765,-0.24878904223442078
24356.0,732.0,-0.309585303068161,-0.24805137515068054
24390.0,733.0,-0.2806923985481262,-0.2552240490913391
24423.0,734.0,-0.28015682101249695,-0.25551992654800415
24456.0,735.0,-0.28015682101249695,-0.25551992654800415
24490.0,736.0,-0.27599242329597473,-0.2677971124649048
24523.0,737.0,-0.27599242329597473,-0.2677971124649048
24556.0,738.0,-0.27092552185058594,-0.25999191403388977
24590.0,739.0,-0.27092552185058594,-0.25999191403388977
24623.0,740.0,-0.27092552185058594,-0.25999191403388977
24656.0,741.0,-0.2770422697067261,-0.24713310599327087
24690.0,742.0,-0.2770422697067261,-0.24713310599327087
24723.0,743.0,-0.3021518588066101,-0.17231132090091705
24756.0,744.0,-0.3021518588066101,-0.17231132090091705
24790.0,745.0,-0.3373276889324188,0.002133458387106657
24823.0,746.0,-0.3372371792793274,0.0018040252616629004
24856.0,747.0,-0.33666831254959106,0.002274073427543044
24890.0,748.0,-0.39670902490615845,0.08420569449663162
24923.0,749.0,-0.39670902490615845,0.08420569449663162
24956.0,750.0,-0.33484405279159546,0.06655772775411606
24990.0,751.0,-0.3343431055545807,0.06636251509189606
25023.0,752.0,-0.3343431055545807,0.06636251509189606
25056.0,753.0,-0.3447142541408539,0.07327394932508469
25089.0,754.0,-0.3447142541408539,0.07327394932508469
25123.0,755.0,-0.33295774459838867,0.07860373705625534
25156.0,756.0,-0.30121976137161255,0.0933653712272644
25189.0,757.0,-0.2995843291282654,0.09148544818162918
25223.0,758.0,-0.2995843291282654,0.09148544818162918
25256.0,759.0,-0.2995843291282654,0.09148544818162918
25289.0,760.0,-0.331255167722702,0.07938004285097122
25323.0,761.0,-0.331255167722702,0.07938004285097122
25356.0,762.0,-0.3443813621997833,0.07565774023532867
25389.0,763.0,-0.3443813621997833,0.07565774023532867
25423.0,764.0,-0.3443813621997833,0.07565774023532867
25456.0,765.0,-0.3218744397163391,0.08245733380317688
25489.0,766.0,-0.3218744397163391,0.08245733380317688
25523.0,767.0,-0.24155031144618988,0.08209860324859619
25556.0,768.0,-0.24155031144618988,0.08209860324859619
25589.0,769.0,-0.18506626784801483,0.08590958267450333
25623.0,770.0,-0.18489183485507965,0.08588055521249771
25656.0,771.0,-0.18489183485507965,0.08588055521249771
25689.0,772.0,-0.19791708886623383,0.09000978618860245
25723.0,773.0,-0.19890138506889343,0.0901232436299324
25756.0,774.0,-0.20108437538146973,0.09479415416717529
25789.0,775.0,-0.2011408507823944,0.09478377550840378
25823.0,776.0,-0.2011408507823944,0.09478377550840378
25856.0,777.0,-0.19274896383285522,0.1089528501033783
25889.0,778.0,-0.1914040446281433,0.1248130351305008
25922.0,779.0,-0.23542799055576324,0.10280068963766098
25956.0,780.0,-0.21706201136112213,0.07809880375862122
25989.0,781.0,-0.24238094687461853,0.11598705500364304
26022.0,782.0,-0.2076762318611145,0.10291440039873123
26056.0,783.0,-0.2076762318611145,0.10291440039873123
26089.0,784.0,-0.31701791286468506,0.06111821532249451
26122.0,785.0,-0.31701231002807617,0.060749370604753494
26156.0,786.0,-0.33195850253105164,0.06746479868888855
26189.0,787.0,-0.32245397567749023,0.06877320259809494
26222.0,788.0,-0.32245397567749023,0.06877320259809494
26256.0,789.0,-0.29100707173347473,0.08476363122463226
26289.0,790.0,-0.29100707173347473,0.08476363122463226
26322.0,791.0,-0.2803965210914612,0.055334363132715225
26356.0,792.0,-0.2803965210914612,0.055334363132715225
26389.0,793.0,-0.268682062625885,0.06518566608428955
26422.0,794.0,-0.26826635003089905,0.0655694305896759
26456.0,795.0,-0.26826635003089905,0.0655694305896759
26489.0,796.0,-0.2881377935409546,0.06941849738359451
26522.0,797.0,-0.2830650210380554,0.0703069195151329
26556.0,798.0,-0.2681318521499634,0.0624532587826252
26589.0,799.0,-0.2628127336502075,0.057497113943099976
26622.0,800.0,-0.2628127336502075,0.057497113943099976
26656.0,801.0,-0.16771550476551056,0.038966309279203415
26689.0,802.0,-0.16763614118099213,0.03882835805416107
26722.0,803.0,-0.2782691717147827,0.06457366794347763
26755.0,804.0,-0.2782691717147827,0.06457366794347763
26789.0,805.0,-0.28472229838371277,0.06480775773525238
26822.0,806.0,-0.28472229838371277,0.06480775773525238
26855.0,807.0,-0.28472229838371277,0.06480775773525238
26889.0,808.0,-0.3121054470539093,0.07590675354003906
26922.0,809.0,-0.31196480989456177,0.07599383592605591
26955.0,810.0,-0.3370842933654785,0.07099242508411407
26989.0,811.0,-0.3373412787914276,0.07109202444553375
27022.0,812.0,-0.3373412787914276,0.07109202444553375
27055.0,813.0,-0.3327944874763489,0.05981326475739479
27089.0,814.0,-0.3327944874763489,0.05981326475739479
27122.0,815.0,-0.2947371304035187,0.046003714203834534
27155.0,816.0,-0.29470914602279663,0.04603620246052742
27189.0,817.0,-0.30233457684516907,0.034695662558078766
27222.0,818.0,-0.30233457684516907,0.034695662558078766
27255.0,819.0,-0.3028280436992645,0.03383519500494003
27289.0,820.0,-0.3386603593826294,0.024225179105997086
27322.0,821.0,-0.3386603593826294,0.024225179105997086
27355.0,822.0,-0.30273139476776123,0.05146026238799095
27389.0,823.0,-0.30273139476776123,0.05146026238799095
27422.0,824.0,-0.30273139476776123,0.05146026238799095
27455.0,825.0,-0.2947128713130951,0.03396196290850639
27489.0,826.0,-0.2947128713130951,0.03396196290850639
27522.0,827.0,-0.27500468492507935,0.05183283984661102
27555.0,828.0,-0.27500468492507935,0.05183283984661102
27588.0,829.0,-0.2566147446632385,0.1006227508187294
27622.0,830.0,-0.25678837299346924,0.10206139087677002
27655.0,831.0,-0.24630779027938843,0.10398738831281662
27688.0,832.0,-0.3071346580982208,0.09378774464130402
